0.54991,0.56105,0.56201,0,0,0,0,0,0,0.21225,0.5631,0,0,0.25287,0.29987,0.62835,0.54751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47972,0,0,0,0,0,0,0,0,0.14309,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.3356,0.41224,0.43856,0.24238,0,0.42119,0.13049,0.36073,0.23103,0,0.41262,0,0,0,0.20237,0,0.32755,0,0.13896,0,0.14728,0,0,0.1764,0,0,0,0.15054,0,0,0,0,0,0,0,0,0,0,0.096881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38685,0.27973,0.25617,0.25903,0.19854
0.25372,0.19402,0,0,0,0,0,0,0,0.28977,0.14158,0.12309,0.15795,0.1089,0.38293,0.43316,0.39489,0,0,0,0,0,0.45268,0,0,0,0,0,0,0,0,0.12083,0,0,0,0,0,0,0,0,0.18429,0.22679,0,0.33723,0.4306,0,1,1,0,0,0,1,1,1,0,0,0.36223,0.40672,0.38169,0,0.29652,0.17167,0.32933,0.23364,0.39978,0,0,0.19955,0.23048,0,0.087156,0,0,0,0,0,0,0.19476,0,0.32639,0.25783,0.3019,0,0,0.19976,0.10569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.27973,0.33109,0.33479,0.3758
0.60282,0.42152,0.19435,0,0,0,0,0,0,0.64884,0.23091,0.57161,0.63872,0,0.10682,0.779,0.59176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.082712,0.085836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38685,0.32476,0.38425,0.41055,0.39708
0.34593,0.34155,0.34214,0,0,0,0,0,0,0,0.17866,0,0,0,0,0.38044,0.33051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.32233,0,0.33731,0,0.31763,0.16466,0.15948,0.13043,0.17746,0,0,0,0,0.087156,0.1977,0,0,0.26303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0
0.34001,0.32647,0.32702,0,0,0,0,0,0,0.14488,0,0,0,0,0,0.4071,0.53332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.15801,0,0,0.34535,0.29652,0,0.13049,0,0.19108,0.52196,0,0.69956,0,0,0.087156,0,0,0,0,0,0.54664,0,0,0.088202,0,0.41869,0,0,0,0,0,0,0.69541,0,0,0,0.42721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0.12527
0.26589,0.16712,0.16741,0,0,0,0,0,0,0.25662,0.089328,0,0,0.30573,0,0.38924,0.34501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.40051,0,0,0,0.19117,0,0,0,0,0.31629,0,0,0.20237,0,0,0,0,0,0,0,0,0.2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.22168,0.20301,0.20528,0.19854
0.44941,0.43852,0.43605,0,0,0,0,0,0,0,0.30902,0,0,0,0,0.55304,0.49437,0,0,0,0,0,0.19496,0,0,0,0,0,0,0,0,0,0,0,0.50819,0,0,0,0,0,0,0,0,0,0.29393,0,1,0,0,0,0.50819,1,0,0,0,0,0.42602,0.57779,0.44811,0,0.3633,0.35793,0.36163,0,0.41512,0.26619,0.39581,0.33145,0,0.55539,0.20237,0,0.17703,0,0.087676,0,0.54201,0.15434,0,0.26461,0,0,0,0.24552,0.24153,0.16752,0,0,0,0,0,0,0.2848,0,0,0,0,0,0,0,0,0,0,0.22791,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.44336,0.33109,0.3636,0.19854
0.26589,0.16712,0.16741,0,0,0,0,0,0,0.21225,0.089328,0,0,0.25287,0,0.41366,0.31378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.079004,0.33271,0,0,0,0.29694,0,0.20125,0,0.22936,0,0.23167,0,0,0.087156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0.12527
0.26589,0.13244,0,0,0,0,0,0,0,0.30366,0.14158,0,0,0.25287,0.10682,0.33837,0.26976,0,0,0,0,0,0.19496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18545,0,0,0,0,0,0,1,0,1,0,0,0.079004,0.31104,0.2229,0.30951,0.24814,0.36462,0.19117,0,0,0.30695,0,0,0,0,0.13814,0,0,0,0,0,0,0,0,0.26461,0,0,0,0,0,0.10569,0,0,0,0,0,0,0,0,0.15355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.22168,0.12808,0.20528,0.19854
0.53178,0.40171,0.38378,0,0,0,0,0,0.2038,0.47259,0.28316,0.31818,0.34474,0.44514,0.27611,0.61752,0.63778,0,0,0,0,0,0,0,0,0,0,0,0.13132,0.10096,0,0,0,0,0,0,0,0,0,0,0.29209,0.22679,0.16104,0,0,1,0,0,0,0,0,1,1,1,0,0,0.079004,0.65081,0.70256,0,0.44314,0.69555,0.38234,0,0,0.20602,0,0,0,0,0.39961,0,0.088515,0,0.17535,0.22234,0,0.097379,0,0.44872,0,0,0.10294,0,0,0.21138,0,0,0,0,0,0,0,0,0.34732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44912,0.4196,0.40602,0.41055,0.3758
0.47843,0.48527,0.48392,0,0,0,0,0,0,0.23629,0.39235,0.12309,0.19931,0,0,0.45348,0.45317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.22168,0.20301,0.20528,0.25053
0.12686,0.083562,0,0,0,0,0,0,0,0.14488,0.089328,0,0,0,0,0.27768,0.1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.12522,0,0.18436,0,0.082712,0,0,0.20125,0,0,0,0,0,0,0.087156,0.13495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0,0.12952,0.19854
0.54691,0.41003,0.36176,0,0,0,0,0,0,0.55051,0.36512,0.44127,0.4937,0.40299,0.27611,0.49473,0.53007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52646,0,0,0,0,0,0.14309,0.16104,0,0,1,0,0,0,0,0,1,0,1,0,0,0.32293,0.63913,0.40725,0,0.26219,0.59182,0.33653,0.52021,0.5664,0.20602,0.15684,0.43825,0.25031,0,0.47293,0,0.47423,0,0.13896,0.30355,0,0.097379,0,0.38741,0.25783,0,0,0.24552,0,0,0,0.19604,0.5046,0,0,0,0,0,0.19376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.27973,0.25617,0.25903,0.43335
0.35694,0.34155,0.34214,0,0,0,0,0,0,0,0.23091,0,0,0,0,0.38095,0.36923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.18344,0.32233,0.23819,0.2868,0.21381,0.17167,0,0.23364,0.19108,0,0,0.25792,0.40333,0.103,0.28953,0,0.14029,0,0.087676,0.095758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0
0.49544,0.29957,0.19435,0,0,0,0,0,0,0.53774,0.14158,0.36927,0.48899,0.42548,0,0.71057,0.50523,0,0,0,0,0,0,0,0,0,0,0.10429,0.13132,0.16001,0,0,0,0.34643,0.4407,0.12181,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.4407,1,0,0,0,0,0,0.65669,0.41048,0,0.27476,0.5775,0.23114,0,0.48207,0.26619,0,0.25792,0,0,0.41899,0,0.42088,0.21414,0.34254,0.26883,0,0,0,0.45948,0,0,0,0.15054,0,0.10569,0,0,0,0,0,0,0,0,0.29064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38685,0.44336,0.40602,0.41055,0.3758
0.5234,0.42861,0.36765,0,0,0,0,0,0,0.32771,0.14158,0.12309,0.23139,0,0,0.66597,0.57075,0,0,0,0,0,0,0,0,0,0,0.20858,0,0.20191,0,0.28056,0,0,0,0.24362,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.60217,0.60244,0.56605,0.52372,0.33808,0.28514,0.40399,0.53183,0.28469,0,0.25579,0.28011,0,0,0.087156,0,0.28059,0.43852,0.17535,0.15177,0,0.097379,0,0,0,0,0,0,0.4515,0,0,0,0,0,0.89987,0,0,0,0.30711,0,0,0,0,0,0,0,0,0.1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.38685,0.36155,0.40602,0.43024,0.41613
0.30474,0.30921,0.30974,0,0,0,0,0,0,0,0.089328,0,0,0,0,0.38105,0.28649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.25241,0.079398,0.30951,0,0.1993,0.082332,0,0.082293,0,0.44762,0,0,0,0.087156,0,0,0,0,0,0,0,0,0.088202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0
0.44211,0.38805,0.38378,0,0,0,0,0,0,0.28977,0.089328,0.19509,0.2576,0,0.27611,0.55535,0.50829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.28323,0.33271,0.47991,0.56722,0.16542,0.1993,0.57062,0.46728,0.39978,0,0,0.15814,0.25031,0,0.087156,0,0.24849,0,0.57468,0.50612,0,0,0,0,0,0,0,0,0,0.10569,0,0,0,0.23561,0,0,0,0,0.25043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.32476,0.40602,0.38855,0.25053
0.29619,0.216,0.21637,0,0,0,0,0,0,0,0.089328,0,0,0,0,0.41962,0.34501,1,0,0,0,0,0,0,0,0,0,0.10429,0.13132,0.16001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43337,0,1,0,0,0,0,0,1,0,0,0,0,0.12522,0.40095,0.2229,0,0,0.25751,0,0.30187,0.30452,0.088729,0.098952,0,0.41406,0,0.26147,0,0.14029,0,0.13896,0.095758,0,0.097379,0,0,0,0.11679,0,0,0,0,0,0.19604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.22168,0.12808,0.20528,0.12527
0.42305,0.28908,0.28957,0,0,0,0,0,0,0,0.089328,0,0,0,0,0.45253,0.43699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19151,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.3356,0.40672,0.34874,0.31948,0.31491,0.5586,0,0.47297,0.34316,0.42655,0,0.45747,0,0,0.13814,0.29456,0.28059,0.40508,0.26303,0.30355,0.21576,0,0,0.1764,0,0,0,0,0,0.21138,0,0,0,0,0,0,0,0,0.15355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38685,0.27973,0.25617,0.30073,0.32381
0.18585,0.16712,0.13267,0,0,0,0,0,0,0.14488,0.089328,0,0,0,0,0.15778,0.17472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1425,0.18436,0,0,0,0,0,0,0,0,0,0,0,0.13814,0,0,0,0,0,0,0,0,0.088202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0.19854
0.31271,0.26488,0.26533,0,0,0,0,0,0,0.18282,0.089328,0,0,0.21781,0,0.38286,0.32522,0,0,0,0,0,0,0,0,0,0,0.10429,0.13132,0.16001,0,0,0,0.14422,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0.08991,0,0,0,0.45046,0.2735,0.31897,0.33637,0.17746,0.098952,0.37989,0,0,0.087156,0,0.14029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.13987,0.12808,0.20528,0.29086
0.31271,0.16712,0,0,0,0,0,0,0,0.32771,0.14158,0.12309,0.15795,0.21781,0.1693,0.45059,0.30757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.12522,0.1425,0.44343,0,0.31491,0.1993,0.30466,0,0.16459,0,0.098952,0.15814,0,0,0.087156,0,0.088515,0,0.13896,0.095758,0,0,0,0.3446,0,0,0,0,0,0,0,0,0.1572,0.56974,0,0,0,0,0.15355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38685,0.27973,0.25617,0.25903,0.32381
0.18585,0.13244,0.13267,0,0,0,0,0,0,0.14488,0.089328,0,0,0.17261,0.27611,0.45607,0.24997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.35916,0,0.16542,0,0.082332,0.10062,0,0.14063,0,0,0.089162,0,0.24468,0,0,0,0,0,0,0,0,0.2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.22168,0.12808,0.20528,0.25053
0.41055,0.38805,0.38378,0,0,0,0,0,0,0.21225,0.14158,0.12309,0.099653,0,0.10682,0.43235,0.44266,0,0,0,0,0,0,0,0.47712,0.86135,0,0,0,0,0,0,0,0,0.48799,0,0,0,0,0,0,0,0,0.13046,0.55635,0,0,0,0,0,0.48799,1,0,1,0,0,0.36223,0.54147,0.20524,0.42773,0.28614,0.56129,0.16466,0.33426,0.34316,0,0,0.28011,0.4191,0.16325,0.087156,0,0.29404,0,0,0.15177,0.54664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0.19854
0.51832,0.46917,0.46494,0,0,0,0,0,0.2038,0.32771,0.26798,0.19509,0.15795,0.1089,0.66117,0.83323,0.68637,1,0,0,0,0,0.309,0.35542,0.47712,0.86135,0.5466,0.16529,0,0.16001,0,0,0,0,0,0.24362,0,0,0,0,0.18429,0.33224,0.25525,0.67446,0.827,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71576,0.65743,0.58726,0.66432,0.65739
0.39275,0.25068,0.16741,0,0,0,0,0,0,0.39507,0.20741,0,0,0.36177,0,0.48591,0.44804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11471,0,0,0.31478,0.52663,0.34197,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.52663,1,0,0,0,0,0,0.56841,0.4526,0,0.19205,0.4714,0,0.23364,0.32917,0,0.40446,0.50761,0,0,0.28953,0,0.4004,0,0.20358,0.095758,0,0,0,0.24761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25043,0,0,0,0,0,0,0,0,0.22791,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.22168,0.20301,0.20528,0.29086
0.51436,0.40594,0.36176,0,0,0,0,0,0,0.51591,0.38607,0.42582,0.48411,0,0,0.58762,0.52063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19307,0,0,0,0,0,0,0,0.59013,0,0,1,0,0,0,0,1,0,0,0,0,0.25044,0.54147,0.39699,0,0,0.56129,0.61347,0,0.52025,0.43958,0.15684,0.46335,0,0,0.087156,0,0,0,0.13896,0,0,0,0,0.4978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.22168,0.20301,0.20528,0.3758
0.38479,0.16712,0.16741,0,0,0,0,0,0,0.4245,0.089328,0.19509,0.37942,0.30573,0,0.39899,0.39489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090991,0,0,0,0,0,0,0,0,0,0.13046,0,0,0,0,1,0,0,1,0,0,0,0,0.15801,0.38193,0,0,0,0.30772,0.28482,0,0.21273,0.43104,0,0.37989,0,0,0,0,0,0,0,0.24753,0,0,0.3069,0.33582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1438,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38685,0.27973,0.25617,0.30073,0.35167
0.37623,0.30921,0.30974,0,0,0,0,0,0,0.32771,0.17866,0,0,0.39042,0,0.40841,0.36555,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20677,0,0,0,0,0,0,0,1,0,0,0,0,0,0.41224,0.31759,0,0,0.47939,0,0.31897,0.23103,0,0,0.15814,0,0,0.34051,0,0.28059,0,0,0,0,0,0,0,0,0,0,0.15054,0,0,0,0,0,0,0,0,0,0,0.15355,0,0,0,0,0,0,0,0,0.22791,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.20301,0.12952,0
0.34593,0.32647,0.32702,0,0,0,0,0,0,0,0.14158,0,0,0,0,0.37616,0.33051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.25241,0.18436,0,0.1311,0.34334,0.16466,0.30187,0.32151,0.40682,0,0.15814,0,0,0.28953,0,0,0,0,0,0.27877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.27973,0.25617,0.25903,0
0.49385,0.36703,0.36176,0,0,0,0,0,0,0.37364,0.17866,0.12309,0.34474,0,0.10682,0.48553,0.5569,0,0,0,0,0,0,0,0,0,0,0.10429,0.13132,0.16001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0.54345,0.42814,0.40093,0,0.28514,0,0.23364,0.4038,0.20602,0,0,0.63566,0,0.34051,0,0.4773,0.49081,0.26303,0,0,0,0,0.3446,0.28704,0.40403,0.64703,0,0,0,0,0.54141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14068,0.1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.36155,0.35958,0.33479,0.25053
0.74284,0.69079,0.68878,0,0,0,0,0,0,0.51053,0.62016,0,0.23139,0.17261,0,0.63564,0.74637,0,0,0,0,0,0,0,0,0,0,0.42628,0.30493,0.44343,0,0.12083,0,0.64098,0.54359,0.60347,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.54359,1,0,0,0,0,0.32944,0.78595,0.46109,0.73176,0.41356,0.83085,0.56866,0.70092,0.69981,0.68139,0.66841,0.7568,0.45734,0.36924,0.37023,0.75317,0.53307,0.14617,0.70385,0.70705,0.59077,0,0.23881,0.55108,0,0,0.56534,0,0,0.16752,0.61847,0.25337,0.25639,0,0,0,0,0.17144,0.56262,0,0,0,0,0,0,0,0.22297,0.49746,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77371,0.70553,0.68622,0.70708,0.72747
0.4002,0.34155,0.33481,0,0,0,0,0,0,0,0.14158,0,0,0,0.10682,0.47983,0.37958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.079004,0.29868,0,0,0.29652,0.28514,0.13049,0.20125,0.37226,0.38973,0,0.42384,0.29619,0,0.20237,0.17029,0.5163,0,0.13896,0.22234,0.21576,0,0,0.26461,0,0,0,0,0,0,0,0.40065,0,0,0,0,0,0,0.19376,0,0,0,0,0,0,0,0,0.1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38685,0.27973,0.2974,0.30073,0.29086
