2.5177e+18,6,2014,12,3,2014,12,10,1,1,0,0,12,23,0,0,404,518,0,0,0.29619,0.30921,0.30974,0,0,0,0,0,0,0,0.23091,0,0,0,0.46917,0.46902,0.41325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18429,0.45358,0.37393,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.37492,0.2229,0.48475,0.35136,0.34334,0.36715,0.15948,0.13043,0.32834,0.42766,0,0,0,0.087156,0,0,0,0,0,0.32146,0.3491,0,0,0,0,0,0,0,0.41293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.27973,0.2974,0.30073,0.32381,37
3.2665e+18,12,2014,12,15,2014,12,24,1,1,0,0,505,4,0,0,10762,44,0,0,0.72037,0.66896,0.63426,0,0,0,0,0,0,0.55839,0.63499,0.51328,0.51914,0,0.24802,0.63636,0.68696,0,0,0,0,0,0.19496,0,0,0,0,0,0,0,0,0.47207,0,0,0,0.12181,0,0,0,0,0,0,0,0.13046,0.29393,0,0,1,0,0,0,1,0,1,0,0,0,0.81343,0.57319,0.5361,0.56724,0.68225,0.66276,0.73026,0.72741,0.69274,0.31367,0.83257,0,0.67823,0.46694,0,0.45032,0.54696,0.70907,0,0.72368,0,0,0.3678,0,0,0,0.44108,0.2858,0.79518,0,0.5144,0,0.23561,0,0,0,0.27173,0.38752,0,0,0,0,0,0,0,0,0.1438,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64255,0.6863,0.64611,0.65333,0.59563,14
2.4287e+18,4,2014,11,21,2014,11,23,1,0,0,0,86,0,0,0,1789,0,0,0,0.49223,0.42861,0.41468,0,0,0,0,0,0,0.38118,0.26798,0,0,0,0,0.4812,0.4897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.56004,0.2229,0.48219,0.3633,0.5989,0.2735,0,0.48001,0.48729,0,0.29933,0,0.20599,0.27628,0.33266,0.29404,0,0,0.36459,0.51897,0.4869,0,0.4044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19376,0,0,0,0,0,0,0,0,0.1438,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54302,0.4196,0.42549,0.44805,0.41613,34
-6.0823e+18,4,2014,11,21,2014,11,22,1,0,0,0,124,0,0,0,1833,0,0,0,0.55755,0.54247,0.54068,0,0,0,0,0,0,0.41912,0.55114,0.24618,0.38933,0,0,0.49783,0.5349,0,0,0,0,0,0,0,0,0,0,0.24215,0.20814,0.28342,0,0,0,0,0.1469,0.24362,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.1469,1,0,0,0,0,0.079004,0.43678,0.50051,0.59632,0.19205,0.48194,0.33653,0.45517,0.34316,0.46564,0.35474,0,0,0,0.28953,0,0.17703,0,0,0.22234,0.42034,0.66164,0,0.1398,0,0,0,0,0.19976,0,0,0,0.4606,0.39644,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44912,0.36155,0.25617,0.33479,0.3758,5
-2.5558e+18,2,2014,1,1,2015,1,1,1,1,0,0,235,26,0,0,4158,607,0,0,0.56384,0.52049,0.47945,0,0,0,0,0,0,0.38831,0.42474,0.28581,0.34474,0,0.50208,0.63057,0.61847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33671,0,0,0,0,0,0,0.18429,0.36988,0.32209,0.45131,0,0,0,0,1,0,0,1,1,1,0,0,0,0.87989,0,0,0,0.27209,0.33653,0,0.47359,0,0,0,0.28264,0,0.75146,0,0.3618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75785,0,0,0,0,0,0,0,0,0,0,0.22791,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4196,0.45918,0.44805,0.43335,20
-5.7466e+18,12,2015,10,3,2014,10,13,1,1,1,0,122,4,1,0,3586,143,2,0,0.53519,0.36115,0.32702,0,0,0,0,0,0,0.40151,0.25077,0.24618,0.2576,0,0.27611,0.55369,0.54395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34109,0,0,0,0,0,0,0,0,0.13046,0,0,0,0,0,0,0.34109,1,0,1,0,0,0.44815,0.60971,0.45693,0.58993,0.30607,0.58651,0.60576,0.59913,0.57324,0.44364,0.49023,0.57151,0,0.30899,0.13814,0.33266,0.45032,0.14617,0.4634,0.39141,0,0,0,0,0,0,0,0,0,0,0,0,0.42133,0.40589,0,0.48029,0,0,0.22495,0,0,0,0,0,0,0,0,0.45583,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69343,0.60449,0.55357,0.56887,0.41613,5
-1.4912e+18,3,2014,10,19,2014,10,28,1,0,0,0,19,0,0,0,719,0,0,0,0.34593,0.34155,0.34214,0,0,0,0,0,0,0,0.23091,0,0,0,0,0.42928,0.33556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.079004,0.1425,0,0.30951,0.16542,0.24097,0.082332,0.10062,0.23103,0.49285,0.38659,0.23167,0,0.30899,0.087156,0,0,0,0.087676,0,0,0,0,0.088202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.22168,0.25617,0.25903,0,5
5.6527e+18,24,2014,10,29,2015,1,12,1,1,0,0,470,1,0,0,1.1455e+06,7,0,0,0.71195,0.70376,0.69658,0,0,0,0,0,0,0.57789,0.5799,0.50313,0.52671,0,0,0.90668,0.6973,0,0,0,0,0,0,0,0,0,0,0.20858,0.13132,0.23441,0,0.19151,0,0.45079,0.4407,0.19307,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.4407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54302,0.48385,0.48766,0.52939,0.55021,5
2.1875e+18,13,2014,9,2,2014,9,30,1,1,0,0,370,22,0,0,5995,416,0,0,0.67873,0.66563,0.66482,0,0,0,0,0,0,0.34803,0.54751,0.19509,0.29896,0,0.46917,0.58921,0.67179,0,0,0,1,0,0,0,0,0,0,0.45073,0.45431,0.49538,0,0.40139,0,0,0.83328,0,0,0,0,0,0,0,0,0.13046,0,1,0,1,0,0,0.83328,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66915,0.59414,0.5341,0.59382,0.51202,41
2.7739e+18,12,2014,12,5,2015,1,22,1,1,0,0,175,8,0,0,2346,10828,0,0,0.45847,0.43531,0.42584,0,0,0,0,0,0,0.32771,0.33055,0,0,0,0.10682,0.79886,0.59176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36396,0.1469,0,0,0,0,0,0,0,0,0.13046,0,1,1,0,1,0,0.1469,1,0,1,0,0,0.26245,0.515,0.1588,0.17267,0.16542,0.29694,0.31347,0.23364,0.75967,0.22936,0.098952,0.34517,0.089162,0.41199,0.13814,0,0,0,0.087676,0,0.35379,0,0,0,0,0,0,0.18996,0,0.21138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.32476,0.25617,0.30073,0.41613,43
3.4017e+18,20,2014,10,30,2014,11,7,1,1,0,0,649,4,0,0,92773,216,0,0,0.77176,0.74651,0.74654,0,0,0,0,0,0,0.37364,0.58955,0.12309,0.34474,0,0.24802,0.72504,0.72783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.41157,0.86643,0.42814,0.63058,0.70533,0.75177,0.49943,0.70207,0.72452,0.77828,0.79328,0.79189,0.17832,0.4024,0.5169,0.68817,0.70862,0.18445,0.6443,0.45011,0.55962,0.568,0.3312,0.39899,0.176,0,0.46566,0,0,0,0.67285,0.39208,0.2303,0.30442,0,0,0,0,0.59775,0,0,0.51073,0,0,0,0,0,0.33389,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90919,0.87387,0.8143,0.81164,0.4894,5
-1.6646e+18,1,2014,2,26,2015,2,26,1,0,0,0,4,0,0,0,107,0,0,0,0.18585,0.16712,0.13267,0,0,0,0,0,0,0,0.14158,0,0,0,0,0.32718,0.17472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0.12527,19
-7.0486e+18,11,2015,11,16,2014,12,8,1,1,1,0,71,23,6,0,1275,730,19,0,0.63191,0.46415,0.45136,0,0,0,0,0,0,0.37364,0.39835,0.12309,0.23139,0,0.47634,0.58043,0.62856,0,0,0,0,0,0.19496,0,0,0,0,0.69137,0.20814,0.67218,0,0,0,0,0,0.31488,0,0,0,0,0.18429,0.36988,0.32209,0.13046,0.3709,1,0,0,0,0,0,1,1,1,0,0,0.56486,0.76458,0.4526,0.69961,0.27476,0.69734,0.53316,0.57359,0.62295,0.57314,0.38659,0.49431,0.26749,0.57523,0.49922,0.3904,0.48892,0.47304,0.4666,0.19152,0.8062,0.54386,0.67135,0.61939,0,0,0,0.43548,0.17207,0.39111,0.41882,0.33909,0.099185,0,0.21859,0,0,0,0.25043,0,0,0,0,0,0,0,0.22297,0.1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82166,0.6863,0.40602,0.66958,0.67973,6
-7.5423e+18,2,2014,2,10,2015,2,10,1,0,0,0,57,0,0,0,415,0,0,0,0.24012,0.19402,0,0,0,0,0,0,0,0.27423,0.20741,0,0,0,0,0.38013,0.44804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66574,0,0,0,0.26147,0,0,0,0.49733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0,0.12952,0.19854,30
3.0025e+18,8,2015,1,27,2015,2,15,1,1,0,0,63,10,0,0,1894,184,0,0,0.46483,0.43852,0.43927,0,0,0,0,0,0,0.27423,0.30902,0,0,0.1089,0.10682,0.50375,0.47971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24362,0,1,0,0,0,0,0,0.20677,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.57866,0.32933,0.10062,0.34316,0,0,0,0.089162,0,0.17431,0,0,0,0.34254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19376,0,0,0,0,0,0,0,0,0.1438,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44912,0.32476,0.2974,0.3636,0.35167,19
-4.4606e+18,1,2015,11,25,2014,11,25,1,0,0,0,93,0,0,0,1791,0,0,0,0.51702,0.52827,0.52455,0,0,0,0,0,0,0.14488,0.40408,0,0,0,0,0.45363,0.49663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18545,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.22168,0.20301,0.20528,0.29086,43
5.0156e+17,2,2014,9,1,2014,9,1,1,0,0,0,20,0,0,0,901,0,0,0,0.30474,0.26488,0.26533,0,0,0,0,0,0,0,0.089328,0,0,0,0,0.42874,0.33051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.29867,0,0.33535,0.21283,0.26011,0.27337,0.32834,0,0,0,0,0.087156,0.43674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45695,0,0,0.22791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.22168,0.25617,0.25903,0,34
1.5502e+18,12,2014,12,21,2015,1,15,1,1,0,0,389,2,0,0,8604,86,0,0,0.60406,0.55756,0.53649,0,0,0,0,0,0,0.48314,0.44255,0.31818,0.39861,0,0.1693,0.57963,0.66909,0,0,0,0,0,0,0,0,0,0,0.16529,0.26265,0.26097,0,0.12083,0.1997,0.52364,0.48799,0.31488,0,1,0,0,0,0,0,0.13046,0.18545,1,1,1,1,0,0.48799,1,0,1,0,0,0,0.58933,0.3023,0.48974,0.4208,0.46285,0.45732,0,0.57418,0.81026,0.55847,0.15814,0.83934,0,0.61679,0,0.31732,0.092224,0.30331,0.19152,0.14728,0,0,0.39899,0.38414,0.58396,0,0,0,0.51345,0,0,0.34312,0,0,0,0,0,0.22495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44912,0.44336,0.47397,0.47926,0.54139,30
4.5302e+16,11,2014,12,21,2015,1,22,1,1,1,0,106,14,9,0,3366,270,625,0,0.54383,0.47634,0.46234,0,0,0,0,0,0,0.18282,0.29674,0.12309,0.15795,0,0.3386,0.72817,0.54821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12083,0,0,0.1469,0,0,0,0,0,0,0,0,0.13046,0,0,0,1,0,0,0.1469,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44912,0.36155,0.47397,0.46431,0.32381,30
-8.5842e+18,3,2014,10,17,2014,10,19,1,1,0,0,38,5,0,0,982,958,0,0,0.43161,0.42512,0.42584,0,0,0,0,0,0,0,0.28316,0,0,0,0.24802,0.76224,0.4408,0,0,0,0,0,0.19496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18429,0.14309,0.16104,0,0.4306,0,0,0,0,0,0,1,1,1,0,0,0.27331,0.45354,0,0.44976,0.32315,0.49625,0,0.28248,0.51416,0,0.1979,0.19955,0,0.20599,0.34862,0,0,0,0,0,0.42034,0.097379,0,0.1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.22168,0.20301,0.20528,0.19854,5
-7.6158e+18,3,2014,2,10,2015,2,11,1,1,0,0,31,1,0,0,1040,7,0,0,0.39654,0.36115,0.36176,0,0,0,0,0,0,0.14488,0.23091,0,0,0.1089,0,0.44765,0.39771,0,0,0,0,0,0,0,0,0,0,0.10429,0,0.10096,0,0,0.126,0,0,0,0,0,0,0,0,0,0,0,0.18545,1,1,0,0,0,0,1,0,1,0,0,0,0.20877,0,0,0,0,0,0.31897,0.32151,0,0,0,0,0,0.17431,0,0,0,0,0,0.37982,0,0,0,0,0,0,0,0,0,0,0,0.52052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.22168,0.20301,0.25903,0.29086,20
-2.7665e+17,11,2015,9,22,2014,11,9,1,1,1,0,43,15,1,0,1252,575,16,0,0.43698,0.43531,0.43605,0,0,0,0,0,0,0.091411,0.35731,0,0,0,0.36952,0.48284,0.4687,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126,0,0,0,0,0,0,0,0.18429,0.14309,0.16104,0.26091,0,0,1,0,0,0,0,1,1,1,0,0,0.25044,0.58224,0.25169,0.48475,0.44019,0.52252,0.26099,0.41959,0.21273,0.48441,0,0.36922,0.29619,0,0.17431,0,0.20553,0,0.20358,0.19152,0,0,0,0.088202,0.11104,0,0,0,0,0.16752,0,0,0,0,0,0,0,0,0.096881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44912,0.39265,0.2974,0.33479,0.29086,34
-9.1408e+18,6,2014,10,9,2014,10,10,1,0,0,0,87,0,0,0,1202,0,0,0,0.50009,0.49754,0.49443,0,0,0,0,0,0,0.23629,0.44255,0,0,0,0,0.5447,0.4955,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12181,0,0,0,0,0,0,0,0.13046,0,0,0,0,0,0,0,1,0,0,0,0,0.51784,0.39492,0.45038,0.46255,0.24814,0.30772,0.30466,0.40249,0.28469,0.55933,0.31367,0.29933,0,0,0.087156,0.5717,0.30621,0,0.17535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.27973,0.2974,0.33479,0.25053,41
4.5758e+17,7,2014,12,26,2015,2,27,1,1,0,0,20,10,0,0,1523,228,0,0,0.34593,0.27759,0.25111,0,0,0,0,0,0,0.091411,0.23091,0,0,0.1089,0.10682,0.52217,0.39771,0,0,0,0,0,0,0,0,0,0,0.10429,0,0.10096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0.23242,0,0,0,0.13605,0,0.23364,0.31332,0.53631,0.22976,0.099777,0.14132,0,0.17431,0,0,0,0.17535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1438,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38685,0.36155,0.33109,0.3636,0.25053,40
7.0358e+18,4,2014,12,8,2014,12,10,1,0,0,0,29,0,0,0,910,0,0,0,0.38479,0.216,0,0,0,0,0,0,0,0.31623,0,0.19509,0.29896,0,0,0.46881,0.38902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2938,1,0,0,0,0,0.12522,0.63434,0,0.39055,0.43089,0.1993,0,0.41129,0.39978,0.50331,0.5845,0,0.23048,0,0.087156,0.34803,0.28059,0,0.20358,0,0.14728,0,0,0,0,0,0,0,0,0.21138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22791,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.27973,0.2974,0.3636,0.25053,14
7.1803e+18,1,2014,2,8,2015,2,8,1,0,0,0,10,0,0,0,230,0,0,0,0.2769,0.083562,0,0,0,0,0,0,0,0.25662,0,0.12309,0.23139,0,0,0.38226,0.27845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15948,0,0,0,0,0,0,0.087156,0,0,0,0.34254,0,0,0,0,0,0,0,0,0,0.35875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19343,0.13987,0.12808,0.12952,0.19854,37
5.4695e+18,21,2015,1,31,2015,2,25,1,0,0,0,143,0,0,0,5571,0,0,0,0.49385,0.39278,0.36176,0,0,0,0,0,0,0.45706,0.20741,0,0,0,0,0.59732,0.57409,0,0,1,0,0,0,0,0,0,0,0.10429,0.20814,0.20191,0,0.33921,0.126,0,0,0.12181,0,0,0,0,0,0,0,0.36624,0,1,1,1,0,0,0,1,0,0,0,0,0,0.45354,0,0,0,0.52611,0.40399,0.20125,0.4668,0.24909,0.46512,0.31629,0.14132,0,0.34051,0,0,0,0,0,0.40161,0,0,0,0,0,0,0.094981,0.27272,0,0,0,0.2303,0,0,0,0,0,0.25043,0,0,0,0,0,0,0,0,0.1438,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71576,0.57169,0.40602,0.55017,0.53212,2
-2.0269e+18,8,2015,12,22,2015,1,15,1,1,0,0,47,6,0,0,1363,177,0,0,0.44211,0.30921,0.19435,0,0,0,0,0,0,0,0.089328,0,0,0,0.29987,0.53677,0.43503,0,0,0,0,0,0,0,0,0,0,0.10429,0,0.10096,0,0,0,0,0.1469,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1469,1,0,1,0,0,0.3914,0,0.43083,0.52372,0.2322,0.52611,0.19117,0,0.43796,0.38348,0.1979,0,0,0,0.17431,0,0,0,0.087676,0,0,0.25172,0,0.41459,0,0,0,0,0,0.58044,0,0,0,0,0,0,0,0,0.15355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.22168,0.2974,0.30073,0.25053,34
6.7031e+18,1,2014,11,24,2014,11,24,1,0,0,0,14,0,0,0,558,0,0,0,0.32016,0.26488,0.19435,0,0,0,0,0,0,0.14488,0.20741,0,0,0,0,0.45207,0.30099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.38193,0.079398,0.27368,0.24814,0.35793,0.28482,0.31897,0.28469,0.22936,0,0,0,0,0.087156,0,0.14029,0,0.26303,0,0,0,0,0,0,0,0,0,0,0,0.20941,0,0,0,0,0,0,0,0.15355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.27973,0.20301,0.30073,0.32381,14
-1.694e+18,9,2014,11,5,2014,11,18,1,1,0,0,59,8,0,0,1851,206,0,0,0.48204,0.39733,0.39344,0,0,0,0,0,0,0.23629,0.29674,0,0,0,0.24802,0.53876,0.47839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,0.21127,0,0,0,0,0,0,0.29209,0.14309,0.16104,0,0,0,1,0,1,0,0,1,1,1,0,0,0.27331,0.53946,0.25169,0.44284,0.082712,0.4893,0.41886,0.46135,0.45711,0.39568,0.27779,0,0,0.48974,0.087156,0,0.40584,0,0.24614,0.30355,0.37169,0,0,0,0,0,0,0.48321,0,0,0,0.52514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30657,0.27973,0.25617,0.30073,0.35167,5
